***
92730.437500,19.010000,741.464355,-0.001958,-0.001191,1.000103,0.120501,-0.056932,179.74641402
92730.437500,19.010000,741.464355,0.004390,-0.000703,0.999126,-0.450578,-0.040000,179.73765602
92730.437500,19.010000,741.464355,0.004390,-0.000703,0.999126,0.123682,-0.049537,179.72888202
92727.109375,19.010000,741.762939,-0.000981,-0.002168,1.000103,-0.262132,-0.471119,179.73286402
92727.109375,19.010000,741.762939,-0.000493,-0.004609,0.996685,0.203381,-0.135958,179.73315402
92727.109375,19.010000,741.762939,0.001460,-0.003145,0.997661,-0.364527,-0.229516,179.73068202
92727.109375,19.010000,741.762939,0.001460,-0.003145,0.997661,0.198169,-0.136710,179.72790502
92729.773438,19.010000,741.525085,0.000972,-0.003633,1.000103,-0.352073,-0.303564,179.72554002
92729.773438,19.010000,741.525085,0.000972,-0.002656,1.003520,0.168338,-0.044904,179.71937602
92729.773438,19.010000,741.525085,0.001460,-0.001680,1.000103,-0.391787,-0.152628,179.71388202
92729.773438,19.010000,741.525085,-0.002935,0.000273,1.000103,0.158237,0.018907,179.72010802
92735.390625,19.020000,741.023071,0.001460,-0.000703,1.002544,-0.387856,-0.110555,179.72077902
92735.390625,19.020000,741.023071,-0.001958,-0.005586,0.998638,0.129528,-0.337851,179.71255502
92735.390625,19.020000,741.023071,-0.000981,-0.001680,1.001567,-0.047777,0.210929,179.71952802
92735.390625,19.020000,741.023071,-0.000981,-0.001680,1.001567,0.125034,-0.331258,179.72566202
92732.765625,19.020000,741.258240,-0.000005,-0.001191,0.998638,-0.122346,0.189945,179.71694902
92732.765625,19.020000,741.258240,0.002925,0.005156,0.997661,-0.356372,0.713816,179.71514902
92732.765625,19.020000,741.258240,-0.000005,0.003691,1.003032,-0.026654,0.243942,179.71101402
92731.093750,19.010000,741.406189,0.002437,-0.001680,0.997661,-0.212348,-0.296142,179.71559102
92731.093750,19.010000,741.406189,0.002437,-0.001680,0.997661,-0.021786,0.246048,179.71800202
92731.093750,19.010000,741.406189,-0.001958,-0.000703,0.999614,0.231543,-0.281555,179.70225502
92731.093750,19.010000,741.406189,-0.000981,-0.001191,1.001079,-0.130961,0.158537,179.69696002
92731.093750,19.010000,741.406189,0.003413,-0.001191,0.998149,-0.296464,-0.385693,179.70246902
92728.726562,19.010000,741.617615,0.002925,-0.007051,1.000591,0.266137,-0.449281,179.69693002
92728.726562,19.010000,741.617615,0.002925,-0.007051,1.000591,-0.308516,-0.373647,179.69117702
92728.726562,19.010000,741.617615,0.001460,-0.001191,1.002544,0.023468,0.072906,179.69657902
92728.726562,19.010000,741.617615,0.000972,0.006621,0.997173,-0.103078,0.619062,179.70579502
92731.750000,19.010000,741.348083,0.001460,0.000273,0.994731,-0.089886,0.040802,179.71324202
92731.750000,19.010000,741.348083,0.000483,0.003691,1.004497,0.108863,0.585279,179.71377602
92731.750000,19.010000,741.348083,0.000483,0.003691,1.004497,-0.085847,0.053526,179.71409602
92730.078125,19.010000,741.498657,-0.000981,-0.002656,1.001079,0.238090,-0.417347,179.71084602
92730.078125,19.010000,741.498657,-0.001958,0.002715,1.001567,0.103971,0.151846,179.70080602
92730.078125,19.010000,741.498657,0.001948,-0.001191,1.004009,-0.298518,-0.263228,179.70498702
92730.078125,19.010000,741.498657,0.004390,0.001250,1.000103,-0.220549,0.307703,179.70896902
92730.078125,19.010000,741.498657,0.004390,0.001250,1.000103,-0.296715,-0.256865,179.71804802
92734.078125,19.020000,741.139343,-0.000981,-0.000703,1.001079,0.189872,0.040331,179.73344402
92734.078125,19.020000,741.139343,-0.003423,-0.003633,1.002056,0.201545,-0.538101,179.71666002
92734.078125,19.020000,741.139343,-0.000981,0.000273,0.995708,0.057736,0.010594,179.73054502
92734.078125,19.020000,741.139343,-0.000981,0.000273,0.995708,-0.077575,0.561445,179.74308802
92733.359375,19.010000,741.202759,0.005366,-0.004609,0.995708,-0.230592,0.016288,179.74499502
92733.359375,19.010000,741.202759,0.000483,-0.005098,0.999614,0.073359,-0.455787,179.74609402
92731.453125,19.020000,741.374512,0.001948,0.005156,1.001079,-0.056190,0.107178,179.74655202
92731.453125,19.020000,741.374512,0.002437,-0.000703,1.002544,-0.336198,-0.382285,179.74865702
92731.453125,19.020000,741.374512,-0.001470,0.000273,1.002544,0.075030,0.015243,179.74823002
92731.453125,19.020000,741.374512,0.001460,-0.001680,0.998149,-0.392408,-0.322874,179.73739602
92731.453125,19.020000,741.374512,-0.003911,-0.002168,0.998149,0.157380,-0.137757,179.73443602
92734.078125,19.020000,741.139343,-0.000981,-0.000703,0.997173,-0.256852,0.257364,179.73759502
92734.078125,19.020000,741.139343,-0.000981,-0.000703,0.997173,0.156676,-0.139921,179.74139402
92734.078125,19.020000,741.139343,-0.000005,-0.003145,1.000103,-0.396925,-0.282120,179.73600802
92734.734375,19.020000,741.081177,0.005366,0.000762,0.997173,-0.248349,0.256050,179.73027002
92734.734375,19.020000,741.081177,0.001460,0.001250,1.000591,0.143768,-0.176883,179.73721302
92734.734375,19.020000,741.081177,-0.001958,-0.000703,0.998149,0.022846,0.375937,179.74148602
92734.734375,19.020000,741.081177,-0.001958,-0.000703,0.998149,0.150745,-0.189788,179.74415602
92729.476562,19.020000,741.551514,-0.000981,0.001250,0.997173,-0.039280,0.343601,179.74510202
92729.476562,19.020000,741.551514,-0.007329,0.000273,1.001079,0.418987,0.010901,179.74133302
92729.476562,19.020000,741.551514,0.002437,0.003691,0.998638,-0.131056,0.205229,179.73004202
92729.476562,19.020000,741.551514,0.002437,0.003691,0.998638,-0.600004,0.549876,179.71601902
92735.390625,19.020000,741.023071,0.003413,0.004668,0.997661,-0.131789,0.219603,179.71240202
92735.390625,19.020000,741.023071,-0.000005,-0.005098,0.998638,0.012619,-0.331636,179.71952802
92735.390625,19.020000,741.023071,-0.002935,0.003691,0.997661,0.174938,0.219637,179.72082502
92735.421875,19.020000,741.020447,-0.002935,0.003691,0.997661,-0.188839,-0.218881,179.72132902
92735.421875,19.020000,741.020447,0.003413,0.001250,0.999126,-0.198050,0.360528,179.72285502
92735.421875,19.020000,741.020447,0.001460,0.004668,0.999614,0.235644,-0.000364,179.72309902
92735.421875,19.020000,741.020447,0.001460,0.004668,0.999614,-0.214179,0.368424,179.72358702
92735.421875,19.020000,741.020447,-0.007329,-0.000703,1.005474,0.265197,0.060918,179.73303202
92730.796875,19.020000,741.432617,0.006343,-0.004121,1.001567,-0.245448,-0.177179,179.73645002
92730.796875,19.020000,741.432617,0.000972,-0.002656,1.000591,0.320813,-0.095516,179.72781402
92730.796875,19.020000,741.432617,-0.003423,-0.001191,0.999126,-0.237646,0.008926,179.72230502
92730.796875,19.020000,741.432617,-0.003423,-0.001191,0.999126,0.327748,-0.109289,179.71646102
92731.718750,19.010000,741.350708,0.002925,0.000762,0.998638,-0.209244,0.063302,179.72007802
92731.718750,19.010000,741.350708,-0.002935,-0.009492,0.999126,0.100507,-0.422838,179.70877102
92731.718750,19.010000,741.350708,-0.001470,-0.008027,1.003032,-0.148464,-0.939007,179.70336902
92731.718750,19.010000,741.350708,0.003413,0.004180,1.000591,-0.170011,-0.359910,179.69912702
92732.703125,19.010000,741.263550,-0.000005,0.000273,0.996685,0.058706,0.159401,179.68994102
92732.703125,19.010000,741.263550,0.006831,0.001250,1.001079,-0.505361,0.043932,179.69386302
92727.765625,19.010000,741.704773,-0.001958,-0.005586,0.993267,-0.014065,-0.253696,179.71694902
92727.765625,19.010000,741.704773,-0.001958,-0.005586,0.993267,0.488585,-0.531233,179.73759502
92727.765625,19.010000,741.704773,-0.003423,0.000273,0.996685,0.214122,-0.022118,179.74726902
92727.765625,19.010000,741.704773,-0.001470,0.000762,0.998149,-0.298564,0.246819,179.75051902
92735.695312,19.010000,740.996643,0.001948,-0.004121,0.999614,-0.090494,-0.287040,179.75886502
92735.695312,19.010000,740.996643,0.001948,-0.004121,0.999614,-0.309503,0.242359,179.76355002
92735.695312,19.010000,740.996643,0.000972,-0.000215,0.998638,0.087054,-0.181309,179.76161202
92735.695312,19.010000,740.996643,0.004878,0.007109,1.000103,-0.214489,0.308632,179.76454202
92730.078125,19.010000,741.498657,0.004390,-0.003145,0.999614,-0.247390,-0.249938,179.76121502
92730.078125,19.010000,741.498657,-0.000493,-0.001680,1.001567,0.269468,0.023753,179.76159702
92730.078125,19.010000,741.498657,0.000483,-0.003633,0.997661,-0.180611,-0.331686,179.75566102
92730.078125,19.010000,741.498657,0.000483,-0.003633,0.997661,0.266985,0.025079,179.75022902
92727.414062,19.010000,741.736511,-0.000981,0.004180,0.994243,-0.134799,0.432754,179.75724802
92727.414062,19.010000,741.736511,-0.003423,0.000273,0.996685,0.220062,-0.009114,179.74819902
92727.414062,19.010000,741.736511,0.007808,0.007109,0.998149,-0.267658,0.297898,179.73626702
92727.414062,19.010000,741.736511,0.003413,0.002715,0.999614,-0.004522,-0.218893,179.74403402
92732.406250,19.010000,741.289917,0.003413,0.002715,0.999614,-0.260591,0.285858,179.74937402
92732.406250,19.010000,741.289917,0.002925,-0.002656,0.998149,-0.122414,-0.277225,179.74871802
92732.406250,19.010000,741.289917,0.006343,-0.000703,1.002544,-0.531849,0.122770,179.75296002
92732.406250,19.010000,741.289917,-0.006353,-0.003633,1.001079,0.009983,-0.081340,179.76039102
92731.093750,19.010000,741.406189,0.002437,-0.007051,1.001567,-0.242108,-0.606640,179.74357602
92731.093750,19.010000,741.406189,0.002437,-0.007051,1.001567,0.005287,-0.100820,179.72474702
92731.093750,19.010000,741.406189,-0.001958,0.007598,1.001079,0.115571,0.461592,179.71966602
92731.093750,19.010000,741.406189,0.002925,0.005156,0.999126,-0.377516,0.166468,179.71774302
92729.117188,19.010000,741.583252,0.004390,-0.004609,0.999126,-0.215624,-0.379895,179.70881702
92729.117188,19.010000,741.583252,-0.002935,-0.006563,1.004009,0.358611,-0.383506,179.71223402
92729.117188,19.010000,741.583252,0.001460,0.000273,0.999614,-0.068404,-0.002114,179.73196402
92729.117188,19.010000,741.583252,-0.004399,-0.007051,1.000591,0.284047,-0.458690,179.72847002
92731.093750,19.010000,741.406189,-0.002935,-0.003145,1.002056,0.055775,0.064590,179.73664902
92731.093750,19.010000,741.406189,0.003413,0.003203,0.998149,-0.463689,0.310505,179.72703602
92731.093750,19.010000,741.406189,0.001948,-0.000703,1.001079,-0.053363,-0.093304,179.73237602
92733.718750,19.010000,741.173706,0.001948,-0.002168,0.996196,-0.560320,-0.372160,179.73733502
92733.718750,19.010000,741.173706,0.001948,-0.002168,0.996196,-0.060456,-0.103910,179.73928802
92733.718750,19.010000,741.173706,-0.003423,-0.003633,1.004009,0.475074,-0.312048,179.73286402
92733.718750,19.010000,741.173706,-0.000493,-0.001191,1.003032,-0.026460,-0.039977,179.74656702
92733.718750,19.010000,741.173706,-0.001470,-0.002656,1.001567,0.374241,-0.456412,179.73046902
92729.742188,19.010000,741.527771,-0.002446,-0.003145,1.002056,-0.003993,-0.027919,179.72935502
92729.742188,19.010000,741.527771,-0.002446,-0.003145,1.002056,0.382165,-0.452530,179.72532702
92729.742188,19.010000,741.527771,-0.000981,-0.000703,1.003032,0.018927,-0.002602,179.72738602
92729.742188,19.010000,741.527771,0.005366,-0.000215,0.998149,-0.555513,-0.022110,179.71264602
92732.765625,19.020000,741.258240,0.003413,-0.001680,0.994731,0.009798,-0.138228,179.71058702
92732.765625,19.020000,741.258240,0.003413,-0.001680,0.994731,-0.547562,-0.024801,179.70741302
92732.765625,19.020000,741.258240,0.001460,0.000273,1.000103,0.030638,0.028582,179.70152302
92732.765625,19.020000,741.258240,-0.004888,-0.000215,1.004009,0.582042,-0.066967,179.69839502
92728.070312,19.010000,741.678345,0.007319,0.000273,0.999126,0.018449,-0.010181,179.69900502
92728.070312,19.010000,741.678345,0.001948,-0.010469,1.002544,-0.112974,-0.578287,179.67854302
92728.070312,19.010000,741.678345,0.005854,0.003691,0.997173,-0.267461,-0.026447,179.68627902
92733.062500,19.010000,741.231812,0.000972,-0.000703,0.999614,0.311688,-0.069438,179.68360902
92733.062500,19.010000,741.231812,0.006831,0.001250,1.000591,-0.245708,0.031583,179.68415802
92733.062500,19.010000,741.231812,-0.002935,-0.002656,1.002056,0.276253,-0.203320,179.66925002
92733.062500,19.010000,741.231812,-0.002935,-0.002656,1.002056,-0.243192,0.039669,179.65451002
92730.734375,19.010000,741.437927,-0.003423,-0.000215,0.999126,0.339314,-0.027117,179.66099502
92730.734375,19.010000,741.437927,-0.000981,-0.002168,1.000103,-0.207421,-0.218556,179.67344702
92730.734375,19.010000,741.437927,0.000972,0.001250,1.001079,0.053441,0.295716,179.67321802
92730.734375,19.010000,741.437927,0.004390,0.000273,1.003032,-0.375907,-0.088851,179.68383802
92730.734375,19.010000,741.437927,0.004390,0.000273,1.003032,0.056103,0.281839,179.69242902
92731.390625,19.010000,741.379761,0.001948,-0.003145,0.995220,-0.147489,-0.262224,179.68714902
92731.390625,19.010000,741.379761,0.005366,0.001250,0.996685,-0.397955,0.257458,179.69427502
92733.062500,19.010000,741.231812,-0.002446,-0.002168,1.001567,0.073752,-0.073491,179.70176702
92733.062500,19.010000,741.231812,-0.002446,-0.002168,1.001567,0.533549,-0.420608,179.70645102
92733.062500,19.010000,741.231812,-0.000005,-0.003145,0.998149,0.012367,-0.184919,179.69578602
92733.062500,19.010000,741.231812,-0.000493,-0.000703,0.999614,0.079339,0.394282,179.69970702
92731.093750,19.010000,741.406189,-0.001958,0.001738,0.996196,0.135868,-0.171482,179.69595302
92731.093750,19.010000,741.406189,-0.000493,-0.003145,1.001567,-0.434024,-0.218614,179.69957002
92731.093750,19.010000,741.406189,-0.000493,-0.003145,1.001567,0.138255,-0.173319,179.70289602
92731.093750,19.010000,741.406189,-0.000493,0.000273,1.000103,-0.142562,0.319327,179.70634502
92730.046875,19.010000,741.501343,0.000483,-0.000215,1.000103,0.058477,-0.227661,179.71333302
92730.046875,19.010000,741.501343,-0.000005,0.002227,1.001567,-0.029836,0.335213,179.70779402
92730.046875,19.010000,741.501343,-0.003423,-0.000215,0.999614,0.280807,-0.144578,179.70715302
92730.046875,19.010000,741.501343,-0.003423,-0.000215,0.999614,-0.029712,0.338578,179.70864902
92730.734375,19.010000,741.437927,0.000483,0.000762,0.999126,-0.012324,-0.236898,179.70936602
92730.734375,19.010000,741.437927,0.001460,0.003691,0.997661,-0.104207,0.326398,179.70005802
92730.734375,19.010000,741.437927,-0.001958,0.003203,1.001567,0.374842,0.007542,179.69668602
92730.734375,19.010000,741.437927,0.005854,0.004180,0.998149,-0.171506,0.179988,179.70356802
92730.140625,19.020000,741.493408,-0.000493,-0.000215,0.999614,0.242596,-0.216835,179.71595802
92730.140625,19.020000,741.493408,0.001460,0.000762,1.001567,-0.206873,0.138152,179.71345502
92730.140625,19.020000,741.493408,-0.004399,0.001250,0.997173,0.370709,0.059865,179.69551102
92730.140625,19.020000,741.493408,0.003901,0.001250,1.001079,-0.206938,0.068607,179.70510902
92730.078125,19.010000,741.498657,-0.002935,-0.001680,0.995708,0.312764,-0.161509,179.71752902
92730.078125,19.010000,741.498657,-0.002935,-0.001680,0.995708,-0.214376,0.074439,179.73037702
92730.078125,19.010000,741.498657,0.001460,-0.000215,1.002544,0.267706,-0.238349,179.74594102
92730.078125,19.010000,741.498657,0.002437,0.003203,1.001079,-0.135068,0.174345,179.74685702
92731.453125,19.020000,741.374512,-0.001958,0.001250,0.999126,0.398480,-0.053931,179.74675002
92731.453125,19.020000,741.374512,-0.001958,0.001250,0.999126,-0.121805,0.167702,179.74777202
92731.453125,19.020000,741.374512,-0.007817,-0.000215,1.003032,0.437936,-0.010851,179.74772602
92731.453125,19.020000,741.374512,-0.000981,-0.001191,1.002544,-0.118232,-0.095301,179.73571802
92730.828125,19.020000,741.429993,-0.000005,-0.003145,1.001567,0.340278,-0.430685,179.73550402
92730.828125,19.020000,741.429993,-0.000005,-0.003145,1.001567,-0.128646,-0.093102,179.73661802
92730.828125,19.020000,741.429993,0.005366,0.000273,1.004009,-0.619052,0.203461,179.74121102
92730.828125,19.020000,741.429993,-0.000493,-0.004609,1.000591,-0.156278,-0.134434,179.73474102
92731.750000,19.010000,741.348083,0.006831,0.001738,1.001079,-0.560762,0.267499,179.73568702
92731.750000,19.010000,741.348083,0.002437,-0.002168,1.003032,-0.139538,-0.115715,179.74464402
92731.750000,19.010000,741.348083,-0.000981,0.003691,0.998638,0.174121,0.373495,179.75431802
92731.750000,19.010000,741.348083,0.000483,-0.000215,1.001079,-0.093140,-0.136748,179.73912002
92729.515625,19.020000,741.548889,0.000972,-0.000703,0.997661,0.121262,0.382773,179.74269102
92729.515625,19.020000,741.548889,0.000972,-0.000703,0.997661,-0.092496,-0.160516,179.74610902
92729.515625,19.020000,741.548889,-0.001958,-0.007051,1.000103,0.280613,-0.598526,179.74885602
92729.515625,19.020000,741.548889,-0.000005,-0.003633,0.997173,-0.058682,-0.151166,179.75334202
92734.406250,19.020000,741.110291,0.006831,0.001250,1.003032,-0.530009,0.171800,179.74600202
92734.406250,19.020000,741.110291,0.000483,-0.000703,0.998638,-0.000902,-0.047598,179.75663802
92734.406250,19.020000,741.110291,0.000483,-0.000703,0.998638,-0.552674,0.105506,179.76547202
92734.406250,19.020000,741.110291,0.002925,0.003203,1.002056,0.016385,0.225224,179.77458202
92729.218750,19.020000,741.575317,-0.000493,0.001738,1.001567,0.068294,-0.347741,179.78678902
92729.218750,19.020000,741.575317,-0.000005,-0.007539,1.001567,-0.282956,-0.797617,179.79104602
92729.218750,19.020000,741.575317,0.001948,-0.000703,0.996196,-0.158523,-0.226029,179.79241902
92729.218750,19.020000,741.575317,0.001948,-0.000703,1.002544,-0.028426,0.323736,179.78587302
92729.156250,19.020000,741.580566,0.000972,-0.009980,0.999126,-0.041515,-0.248442,179.79887402
92729.156250,19.020000,741.580566,-0.003911,0.001738,1.002056,0.294932,0.204693,179.80035402
92729.156250,19.020000,741.580566,0.001460,-0.002168,0.998149,-0.133174,-0.176717,179.80638102
92729.156250,19.020000,741.580566,-0.000005,0.008086,1.000591,-0.014851,0.378585,179.80302402
92727.500000,19.020000,741.728577,0.003413,-0.000215,0.998638,-0.254224,-0.140820,179.79553202
92727.500000,19.020000,741.728577,0.003413,-0.000215,0.998638,-0.015809,0.381323,179.78556802
92727.500000,19.020000,741.728577,0.000483,0.000762,1.001079,-0.040710,-0.190763,179.78929102
92727.500000,19.020000,741.728577,0.000483,0.000762,1.001079,-0.013667,0.381826,179.79252602
92733.093750,19.020000,741.229187,0.000972,0.001250,0.996196,-0.092774,-0.194545,179.81483502
92733.093750,19.020000,741.229187,-0.001470,0.000273,1.000103,0.283650,0.253428,179.80989102
92729.218750,19.020000,741.575317,-0.002446,-0.000703,0.997173,0.024945,-0.261182,179.80584702
92729.218750,19.020000,741.575317,-0.003423,-0.001680,0.999614,0.442025,0.127659,179.81700102
92729.218750,19.020000,741.575317,-0.001470,0.000762,1.001079,-0.111379,0.006312,179.81091302
92729.218750,19.020000,741.575317,-0.002935,-0.000215,1.002544,0.464673,-0.028169,179.82038902
92724.875000,19.020000,741.963745,-0.000981,-0.001191,1.003520,-0.113419,-0.080213,179.82063302
92724.875000,19.020000,741.963745,0.001948,-0.006074,0.998149,-0.114795,-0.661792,179.82525602
92724.875000,19.020000,741.963745,0.003413,0.005156,0.999614,-0.167734,-0.090381,179.83349602
92724.875000,19.020000,741.963745,0.000483,-0.001191,0.997661,0.402670,-0.001045,179.84324602
92724.875000,19.020000,741.963745,0.000483,-0.001191,0.997661,-0.159020,-0.089114,179.85264602
92728.203125,19.020000,741.665161,0.002925,-0.000703,1.004985,-0.243880,0.459033,179.86024502
92728.203125,19.020000,741.665161,0.001460,-0.000703,0.997661,-0.076901,-0.089144,179.86822502
92728.203125,19.020000,741.665161,-0.002446,-0.000215,0.998638,0.446283,0.093135,179.84179702
92727.546875,19.020000,741.725891,0.002437,0.003203,1.004009,-0.121768,0.192569,179.82714802
92727.546875,19.020000,741.725891,0.000972,0.000762,0.999614,0.105824,-0.333680,179.82762102
92727.546875,19.020000,741.725891,0.006343,-0.000215,1.001079,-0.371513,-0.018397,179.83956902
92727.546875,19.020000,741.725891,0.006343,-0.000215,1.001079,0.089075,0.307111,179.85134902
92727.148438,19.010000,741.760254,-0.002935,0.001738,1.001079,0.299970,-0.237100,179.85913102
92727.148438,19.010000,741.760254,-0.002446,-0.000215,0.998149,-0.021212,0.224522,179.85762002
92727.148438,19.010000,741.760254,-0.004399,-0.001680,0.997661,0.342830,-0.213863,179.86288502
92727.148438,19.010000,741.760254,-0.004399,-0.001680,0.997661,-0.014035,0.238007,179.87075802
92727.843750,19.020000,741.696838,0.003901,0.001738,1.003032,-0.505213,-0.072335,179.85728502
92727.843750,19.020000,741.696838,0.003413,-0.004121,1.001567,-0.000073,-0.336021,179.87110902
92727.843750,19.020000,741.696838,0.000483,-0.002168,1.001567,-0.069624,0.235718,179.87117002
92727.843750,19.020000,741.696838,0.000483,-0.002168,1.001567,0.001137,-0.329807,179.87194802
92731.484375,19.020000,741.371826,-0.000493,-0.006563,1.001079,0.294175,-0.837646,179.87106302
92731.484375,19.020000,741.371826,-0.002935,0.004668,0.996196,0.230994,-0.273928,179.87713602
92731.484375,19.020000,741.371826,0.001460,-0.004609,0.999126,-0.346557,-0.252872,179.86228902
92731.484375,19.020000,741.371826,0.001460,-0.004609,0.999126,0.220998,-0.274233,179.84751902
92728.859375,19.020000,741.606995,-0.004888,-0.003145,1.002056,0.523913,0.219549,179.85113502
92728.859375,19.020000,741.606995,0.000972,-0.002168,1.000103,0.026339,-0.063099,179.84094202
92728.859375,19.020000,741.606995,0.005366,0.004180,0.997661,-0.399962,0.316055,179.84013402
92728.859375,19.020000,741.606995,0.005366,0.004180,0.997661,0.039573,-0.054981,179.84167502
92729.476562,19.020000,741.551514,-0.000005,0.007598,0.996196,-0.004783,0.519728,179.85447702
92729.476562,19.020000,741.551514,-0.004399,0.005156,0.999126,0.428461,0.140747,179.85351602
92729.476562,19.020000,741.551514,-0.001470,-0.003145,1.000103,0.004544,-0.252489,179.84330702
92729.476562,19.020000,741.551514,-0.002446,-0.004121,1.001567,0.565347,-0.163329,179.85032702
92731.093750,19.010000,741.406189,0.002925,-0.004121,1.002544,-0.012662,-0.218974,179.85659802
92731.093750,19.010000,741.406189,0.002925,-0.004121,1.002544,-0.590166,-0.279509,179.86348002
92731.093750,19.010000,741.406189,-0.000493,-0.001191,0.999126,-0.046627,-0.099977,179.86894202
92731.093750,19.010000,741.406189,0.000972,0.005645,0.998149,-0.054654,0.482509,179.87802102
92725.171875,19.010000,741.937317,0.004390,-0.000215,1.000103,-0.259033,-0.046323,179.88606302
92725.171875,19.010000,741.937317,-0.003911,-0.003633,1.002056,0.288731,-0.233605,179.89251702
92725.171875,19.010000,741.937317,-0.003911,-0.003633,1.002056,-0.239297,-0.027478,179.89913902
92728.562500,19.020000,741.633423,0.001460,0.000762,0.999126,0.280002,0.211362,179.89965802
92728.562500,19.020000,741.633423,0.004878,-0.001680,0.995708,-0.226954,-0.057887,179.89381402
92728.562500,19.020000,741.633423,0.004878,-0.001680,0.995708,-0.696396,-0.386454,179.89080802
92728.562500,19.020000,741.633423,-0.002446,-0.000703,1.004985,-0.156665,-0.169610,179.88342302
92731.546875,19.030001,741.366577,0.003901,-0.001191,0.997173,-0.476434,0.301352,179.89039602
92731.546875,19.030001,741.366577,0.000483,-0.005586,1.003032,-0.136260,-0.162392,179.89942902
92731.546875,19.030001,741.366577,-0.001958,0.004668,0.998149,0.154759,0.322018,179.89378402
92731.546875,19.030001,741.366577,-0.005376,-0.003145,0.999126,0.323541,-0.219339,179.88279702
92729.515625,19.020000,741.548889,0.000483,0.000273,0.999614,-0.154408,0.090624,179.87457302
92729.515625,19.020000,741.548889,0.000483,0.000273,0.999614,0.336974,-0.209747,179.86534102
92729.515625,19.020000,741.548889,0.002437,-0.001191,1.001567,-0.223150,-0.045991,179.85681202
92730.468750,19.020000,741.461670,-0.000493,0.004180,0.998149,0.150428,0.390861,179.86309802
92730.468750,19.020000,741.461670,-0.000981,0.004668,0.999126,-0.190086,-0.060781,179.86067202
92730.468750,19.020000,741.461670,0.001460,0.001250,0.997173,0.172431,0.383896,179.86407502
92730.468750,19.020000,741.461670,0.001460,0.001250,0.997173,-0.186869,-0.061397,179.86764502
92729.875000,19.020000,741.514526,-0.003423,-0.002168,0.996685,0.382836,-0.163202,179.87396202
92729.875000,19.020000,741.514526,-0.002935,0.001738,1.001079,0.009168,0.280801,179.87593102
92729.875000,19.020000,741.514526,-0.000493,-0.002168,1.000591,0.034382,-0.300161,179.87004102
92729.875000,19.020000,741.514526,0.000972,-0.008027,1.000591,-0.258266,-0.798558,179.85623202
92731.781250,19.020000,741.345459,0.000972,-0.005098,1.000103,-0.044146,-0.259988,179.85830702
92731.781250,19.020000,741.345459,0.003413,0.001738,0.999614,-0.262200,0.268540,179.86340302
92731.781250,19.020000,741.345459,-0.002935,0.003203,1.002056,0.294999,0.157455,179.86071802
92731.781250,19.020000,741.345459,-0.001470,-0.000703,1.000591,-0.115525,-0.240054,179.86058002
92729.218750,19.020000,741.575317,-0.003911,-0.003145,0.998638,0.447061,-0.137475,179.85826102
92729.218750,19.020000,741.575317,-0.002935,0.001250,0.998149,-0.009783,0.207111,179.86305202
92729.218750,19.020000,741.575317,-0.002935,0.001250,0.998149,0.447810,-0.138887,179.86521902
92729.218750,19.020000,741.575317,-0.000005,0.001250,1.000591,-0.078516,0.108516,179.86642502
92733.453125,19.020000,741.194824,-0.001958,0.000762,1.000103,0.465218,-0.063315,179.86325102
92733.453125,19.020000,741.194824,0.003901,-0.001680,1.001567,-0.096606,-0.093064,179.87274202
92733.453125,19.020000,741.194824,-0.000005,0.001250,0.997661,0.191955,0.407523,179.87664802
92726.523438,19.020000,741.815735,-0.000005,0.001250,0.997661,-0.093866,-0.083427,179.87966902
92726.523438,19.020000,741.815735,-0.000981,0.001250,0.999614,0.309012,0.337907,179.87785302
92726.523438,19.020000,741.815735,-0.000981,0.003203,0.999614,-0.178730,0.036833,179.88711502
92726.523438,19.020000,741.815735,-0.001470,0.000762,1.000591,0.383140,0.058238,179.88758902
92734.109375,19.020000,741.136719,-0.001470,0.000762,1.000591,-0.200027,0.036876,179.88792402
92734.109375,19.020000,741.136719,0.003901,-0.002656,0.998638,-0.273275,-0.528019,179.88765002
92734.109375,19.020000,741.136719,-0.000981,0.000273,0.999126,0.031192,-0.034505,179.89918502
92731.453125,19.020000,741.374512,-0.001958,0.001738,1.002544,0.328356,0.444467,179.90112302
92731.453125,19.020000,741.374512,-0.001470,-0.007051,0.999614,0.171256,-0.108664,179.90527302
92731.453125,19.020000,741.374512,0.001948,-0.008027,0.997173,-0.186232,-0.545682,179.90571602
92731.453125,19.020000,741.374512,0.001460,-0.003633,1.001567,-0.024368,0.006064,179.90519702
92731.453125,19.020000,741.374512,-0.000005,-0.001191,1.001567,0.148293,-0.531083,179.88978602
92730.171875,19.020000,741.490784,0.004878,-0.000215,1.002056,-0.214635,-0.088263,179.88383502
92730.171875,19.020000,741.490784,0.004878,-0.000215,1.002056,-0.583342,0.349734,179.87510702
92730.171875,19.020000,741.490784,0.000483,0.000762,0.998149,-0.070994,0.073870,179.87107802
92728.164062,19.020000,741.670410,-0.001470,0.003691,0.997661,0.370717,0.452004,179.88166802
92728.164062,19.020000,741.670410,-0.001470,0.003691,0.997661,-0.054893,0.081427,179.89035002
92728.164062,19.020000,741.670410,-0.004399,-0.007051,0.998149,0.255678,-0.393164,179.88385002
92728.164062,19.020000,741.670410,0.003413,-0.000703,1.002056,-0.191094,-0.045548,179.88447602
92728.164062,19.020000,741.670410,-0.001470,-0.002656,0.997661,0.341270,-0.240247,179.89079302
